Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,BB_upper,BB_lower,Returns,Log_Returns,Volatility,Momentum,Volume_Change,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2024-12-16,249.44627380371094,249.7841268474892,246.07779571830554,246.4156487620838,51694800,237.63920822143555,239.39489400834464,92.47294536233902,253.18808939856095,222.09032704431016,0.011727720864164848,0.011659484135205381,0.006158232580564247,11.3773193359375,0.5591715351693394,0.00971952587123659
2024-12-17,251.8707733154297,252.21855739876366,248.19426586582333,248.49236434269267,51356400,238.9041259765625,240.58307298997178,92.55989741704697,254.7750518489567,223.03320010416832,0.00971952587123659,0.009672595130981274,0.0059602733256758685,10.76123046875,-0.006546112955268191,-0.021421730443265674
2024-12-18,246.4752655029297,252.6657103008961,246.1672359539693,250.55917390522964,56774100,239.8863510131836,241.14423418168207,74.35039487897123,255.02584728991798,224.74685473644922,-0.021421730443265674,-0.021654506017711135,0.008420909853337658,5.0080108642578125,0.1054922073977147,0.007014608986328996
2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300,240.91925125122071,241.81661122297277,73.706199886172,255.3143518464336,226.52415065600783,0.007014608986328996,0.006990121065482409,0.008440010601849799,6.7071380615234375,0.07236046013939457,0.0188159453496215
2024-12-20,252.8743896484375,253.3811464831127,244.13025293349912,246.4653249902114,147495300,242.20950775146486,242.86973297777894,75.94010209335762,255.99048400044225,228.42853150248746,0.0188159453496215,0.018641115109464066,0.008878379679016866,11.576080322265625,1.422630222577005,0.0030649195987346722
2024-12-23,253.64942932128906,254.02700659111463,251.84097626600598,253.15260355822258,40858800,243.4714454650879,243.8963707247799,73.86532727291734,256.535755956997,230.40713497317878,0.0030649195987346722,0.0030602323076659747,0.008893139598917318,8.465927124023438,-0.7229823594378939,0.011478136328879396
2024-12-24,256.56085205078125,256.5707679464462,253.6693071300515,253.86804957710976,23234700,244.7299072265625,245.1025118034467,76.18062032656233,257.74364713634907,231.71616731677588,0.011478136328879396,0.011412762294554157,0.008827635100563188,10.363800048828125,-0.4313415959352698,0.0031758111646671416
2024-12-26,257.3756408691406,258.4488016383409,255.99448083651092,256.5509233376362,27237100,245.92030334472656,246.2713812382747,76.81207515901181,258.99037393244413,232.85023275700897,0.0031758111646671416,0.003170778927864642,0.008781739478235347,12.450485229492188,0.1722595944858336,-0.013242313413412976
2024-12-27,253.96739196777344,257.05766400729357,251.45345479939442,256.19316170058187,42355300,246.9467460632324,247.00433464108409,69.30062852262546,259.08035754107703,234.8131345853878,-0.013242313413412976,-0.013330774668064585,0.009615394318311802,7.5815582275390625,0.555059092194103,-0.013263452725055913
2024-12-30,250.59890747070312,251.890657464443,249.15811581542044,250.6287158030117,35557500,247.68552627563477,247.34667491057164,58.382025210504786,258.71665814366133,236.6543944076082,-0.013263452725055913,-0.013352197899286681,0.010262443172577513,4.044158935546875,-0.16049467244949278,-0.00705786004597142
2024-12-31,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,39480700,248.22358932495118,247.48796448614593,53.982542695898495,258.2870668755614,238.160111774341,-0.00705786004597142,-0.007082884556027109,0.010384709082385025,-0.616058349609375,0.11033396611122837,-0.02623585935582251
2025-01-02,242.30194091796875,247.51861164989126,240.2848294479123,247.34967754084445,55740700,248.28320922851563,246.99405747965287,46.57679632819267,258.1820095689945,238.38440888803675,-0.02623585935582251,-0.026586160060075692,0.011864961636987997,-9.568832397460938,0.41184680109521876,-0.002009509115526331
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,248.30059814453125,246.500817049113,43.87971925557615,258.15008328900313,238.45111300005937,-0.002009509115526331,-0.0020115308879364666,0.011872544180875412,-4.6602325439453125,-0.27801229622161183,0.00673900574156705
2025-01-06,243.4446258544922,245.7598357483754,241.6560500607284,242.75900387005615,45045600,248.39797668457032,246.20975122105386,45.992327762998265,257.9996357007025,238.79631766843812,0.00673900574156705,0.006716400145041065,0.011963887084115455,-4.7595672607421875,0.1193094142992388,-0.01138771423809637
2025-01-07,240.67234802246094,243.9911405526811,239.81780708502322,241.4374487975533,40856000,248.36667861938477,245.68237948785455,38.659156174066716,258.0693292132017,238.66402802556786,-0.01138771423809637,-0.011453050751839318,0.012253700642017652,-12.202041625976562,-0.09300797414175854,0.002023052104639156
2025-01-08,241.15924072265625,242.1628385440956,238.5260700426742,240.38419368621172,37628900,248.16546554565429,245.25160436735945,35.424604164962375,258.3032178188174,238.02771327249116,0.002023052104639156,0.002021008490491217,0.011666879007358591,-12.490188598632812,-0.07898717446641867,-0.024103850192589316
2025-01-10,235.34637451171875,238.63535869995312,231.5208099984783,238.48630187104285,61710900,247.62293167114257,244.30824914301272,35.02676464562147,259.2554105528143,235.99045278947085,-0.024103850192589316,-0.024399102116189328,0.01270557682406752,-21.2144775390625,0.6399868186420543,-0.010344107689095883
2025-01-13,232.91192626953125,233.18021644375222,228.2616441132745,232.04745423938814,49630700,247.02227020263672,243.222885059824,29.808528419333967,260.35733662912634,233.6872037761471,-0.010344107689095883,-0.01039797979899525,0.012821976975413962,-24.463714599609375,-0.19575472080296996,-0.004778265573977536
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300,246.29292907714844,242.13489707607587,19.287591012347264,261.2691753685694,231.31668278572752,-0.004778265573977536,-0.004789717981251306,0.01267588982248189,-22.168380737304688,-0.20542527105199004,0.019675956706457276
2025-01-15,236.35987854003906,237.4429702030776,232.94171493841435,233.1503884256181,39832000,245.78318557739257,241.58489531073903,27.308323293430064,261.402121126368,230.16425002841717,0.019675956706457276,0.01948488731870582,0.01363881958079647,-14.239028930664062,0.010059515205919523,-0.04040024064431946
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100,244.651416015625,240.1778464781314,16.748109631804567,262.3011064604331,227.00172557081686,-0.04040024064431946,-0.04123899879228495,0.015698567470504653,-22.019332885742188,0.8015439847358907,0.007535313857827575
2025-01-17,228.5199737548828,230.8153063545454,227.02949646555186,230.6463874145182,68488300,243.48387603759767,239.06757288544108,18.379815089590963,262.18102633198566,224.78672574320967,0.007535313857827575,0.007507065199941147,0.015600803582864933,-13.781967163085938,-0.045580281803980216,-0.03191579220080276
2025-01-21,221.22657775878906,222.99527628303537,217.9872792040061,222.57794445660952,98070400,242.22144165039063,237.3684304924266,16.937622691398587,263.3231272526578,221.11975604812343,-0.03191579220080276,-0.03243620396100727,0.016350012640003114,-20.588455200195312,0.43192924922943043,0.005344969636105645
2025-01-22,222.40902709960938,222.6971793763667,218.39466636780546,218.39466636780546,64126500,240.9316833496094,235.9437254073964,20.218392309165452,263.58957064009024,218.27379605912853,0.005344969636105645,0.005330735982338231,0.01628818205147006,-21.035598754882812,-0.3461176868861553,-0.0007595467500304265
2025-01-23,222.24009704589844,225.58869773276695,220.88873040600683,223.3132424800993,60234800,239.39996871948242,234.6386179443966,20.925720028937306,262.7885781327922,216.0113593061726,-0.0007595467500304265,-0.0007598353518101169,0.01531929538914317,-18.4322509765625,-0.06068785915339214,-0.0039345742628749125
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900,237.7857810974121,233.3745283192048,23.8780288414126,261.4876797999399,214.0838823948843,-0.0039345742628749125,-0.003942335063843827,0.01517278791277375,-19.793563842773438,-0.09192194545345878,0.031780286792531864
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400,236.37777557373047,232.90083434377087,35.61383934781094,258.6884107360622,214.0671404113987,0.031780286792531864,0.031285743998031273,0.017018010156513323,-6.9456329345703125,0.7343152113700893,0.03654387946504345
2025-01-28,236.7473907470703,238.66514594376807,229.3446904229109,229.38444497187513,75707600,235.34636306762695,233.267173048847,43.722040186037354,255.35862841010305,215.33409772515085,0.03654387946504345,0.03589198626202065,0.019398761985869338,3.8354644775390625,-0.2019303545940795,0.004616873847964831
2025-01-29,237.84042358398438,238.33724933385383,232.52438199561368,232.6336842670617,45486100,234.5400146484375,233.7027207188601,47.25907529881784,252.5972615957408,216.4827677011342,0.004616873847964831,0.004606248776426157,0.019361432175765195,6.041412353515625,-0.39918713576972453,-0.007394764006926291
2025-01-30,236.08164978027344,239.26133146080375,235.7040725307193,237.1547951903121,55658300,233.81415176391602,233.92928539137563,45.20365701964142,250.24746745209987,217.38083607573216,-0.007394764006926291,-0.0074222408144265315,0.01924334878174426,-0.278228759765625,0.22363315386458726,-0.0066921551124439205
2025-01-31,234.5017547607422,245.62071750771995,231.95800933839706,245.62071750771995,100959800,233.09772872924805,233.98380628369625,49.132814857311516,247.94772427241335,218.24773318608274,-0.0066921551124439205,-0.0067146479891791785,0.019239266428287563,7.6908721923828125,0.8139217331467186,-0.03385603892478206
2025-02-03,226.5624542236328,230.35820991583037,224.26712187534005,228.5298949466701,73063300,232.31075439453124,233.27701084940452,44.1429620648487,246.77003999259895,217.85146879646354,-0.03385603892478206,-0.034442427845016575,0.019795538618319362,-1.95751953125,-0.27631294832200537,0.021008018792029626
2025-02-04,231.32208251953125,231.64998934854387,225.21111642561868,225.80731341689966,45067300,231.7861068725586,233.0908271989404,49.58779201802025,245.53749360171406,218.03472014340315,0.021008018792029626,0.02079039301263678,0.020522071072327477,10.095504760742188,-0.38317458970509133,-0.0014174873172186908
2025-02-05,230.9941864013672,231.19291368703577,226.82085275464706,227.0791967098242,39620300,231.16358489990233,232.89114712298104,44.996325996520085,243.77254935241157,218.5546204473931,-0.0014174873172186908,-0.001418492902748086,0.020419741296206096,8.585159301757812,-0.12086368608725173,0.003226159110898852
2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300,230.71693801879883,232.78145791130575,55.49890122761511,242.5144271079419,218.91944892965574,0.003226159110898852,0.00322096622531368,0.020343386246999974,9.499313354492188,-0.24469779380771983,-0.023968817577137314
2025-02-07,226.1848907470703,232.51444580894437,225.81722939017394,231.1233398047693,39707200,229.96822052001954,232.15321341947381,47.600572982519516,240.83966806508968,219.0967729749494,-0.023968817577137314,-0.024260743875656753,0.020915725675830152,4.8192138671875,0.32687725770501874,0.0011873911886952637
2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600,229.52357482910156,231.61037982651052,56.27712751356125,240.19443595122567,218.85271370697745,0.0011873911886952637,0.0011866867973147088,0.02032841421271933,-1.9472808837890625,-0.16600515775476488,0.021831762511779873
2025-02-11,231.3973388671875,233.99362125199642,226.93094812871882,227.000572314181,53718400,229.44784545898438,231.59009021133693,59.8999414465197,240.03865511545422,218.85703580251453,0.021831762511779873,0.02159686229322903,0.020876390518467635,-5.3500518798828125,0.622147869886096,0.018270203159199028
2025-02-12,235.62501525878906,235.71455375787428,229.4675472393098,229.98481838871234,45243300,229.6391456604004,231.97436878728476,63.53255054223135,240.54237998993347,218.73591133086734,0.018270203159199028,0.01810530840941033,0.021238634832600967,-2.2154083251953125,-0.15776903258473818,0.019673264744716645
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241834,53614100,229.83417816162108,232.76352686130082,67.75310613013933,241.36507245602832,218.30328386721385,0.019673264744716645,0.01948224729833823,0.02123851048138627,4.1788787841796875,0.1850174500975834,0.012710570000191712
2025-02-14,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,40896200,230.65935287475585,233.7683697155631,65.14554212356808,243.55998043285712,217.7587253166546,0.012710570000191712,0.012630468746277242,0.01898604358832031,8.8126220703125,-0.23721185285214152,-0.0005313607909668283
2025-02-18,243.18508911132812,243.89134891584123,240.56890729516905,242.8667637165237,48822500,231.39260864257812,234.6652001342074,57.84758935051727,245.40078861335343,217.38442867180282,-0.0005313607909668283,-0.0005315020131407499,0.01898572677392801,16.622634887695312,0.19381507328309233,0.001636090955488445
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200,232.51042785644532,235.51451079153364,57.1208706791017,246.67007690039034,218.3507788125003,0.001636090955488445,0.0016347540167181058,0.017100259535763423,12.260879516601562,-0.3403819960059399,0.003920455054429617
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,233.61687240600585,236.3738829152752,60.69924351006388,247.91072256126154,219.32302225075017,0.003920455054429617,0.003912790097394392,0.017101554688256946,13.543731689453125,0.0034995435377993545,-0.00113895905768846
2025-02-21,244.2593994140625,247.38289505871285,243.93113206298463,244.65729095432025,53197400,234.71783752441405,237.1248844865883,62.76620847738673,248.7109343407065,220.7247407081216,-0.00113895905768846,-0.0011396081644735152,0.01710836354192326,12.519989013671875,0.646117047117762,0.0063123665336812795
2025-02-24,245.80125427246094,247.55199828948733,243.1353323966777,243.64264638435856,51326400,235.93961639404296,237.95120541857617,80.23139050096245,249.275670917747,222.60356187033892,0.0063123665336812795,0.006292526993913915,0.0169836815102238,19.616363525390625,-0.035170891810502036,-0.00024284816198016923
